Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
8050,0,-51.3162,-146.742,-137.561,434.089,2007.52,1150.63
8051,0,-51.8319,-146.975,-137.698,439.317,2010.83,1151.26
8052,0,-52.2507,-147.166,-137.944,444.644,2014.13,1151.81
8053,0,-52.7839,-147.345,-138.165,449.859,2017.53,1152.67
8054,0,-53.4581,-147.55,-138.326,455.006,2020.94,1153.44
8055,0,-54.0748,-147.705,-138.592,460.182,2024.27,1153.98
8056,0,-54.8889,-148.065,-138.581,465.348,2027.23,1154.49
8057,0,-55.6336,-148.194,-138.891,470.377,2030.59,1155.14
8058,0,-56.332,-148.399,-139.156,475.557,2033.66,1155.62
8059,0,-57.3595,-148.652,-139.221,480.367,2036.56,1155.93
8060,0,-58.1793,-148.892,-139.417,485.323,2039.31,1156.19
8061,0,-59.2356,-149.185,-139.446,490.016,2041.81,1156.32
8062,0,-60.2574,-149.463,-139.47,494.532,2044.23,1156.41
8063,0,-61.2947,-149.667,-139.557,499.012,2046.61,1156.51
8064,0,-62.356,-150.013,-139.455,503.305,2048.5,1156.54
8065,0,-63.3668,-150.218,-139.396,507.222,2050.48,1156.82
8066,0,-64.4448,-150.535,-139.278,511.406,2052.19,1157.01
8067,0,-65.4551,-150.709,-139.225,515.33,2053.91,1157.46
8068,0,-66.4301,-150.969,-139.005,518.979,2055.35,1158.1
8069,0,-67.2552,-151.129,-138.842,522.434,2056.69,1158.97
8070,0,-68.1331,-151.29,-138.628,525.838,2057.92,1160.04
8071,0,-68.9318,-151.443,-138.398,529.173,2059,1161.27
8072,0,-69.7703,-151.525,-138.195,532.517,2060.28,1162.76
8073,0,-70.3057,-151.631,-137.984,535.706,2061,1164.26
8074,0,-70.8642,-151.74,-137.737,538.881,2061.62,1165.87
8075,0,-71.3439,-151.836,-137.496,542.041,2062.11,1167.54
8076,0,-71.9322,-151.827,-137.264,545.028,2062.85,1169.41
8077,0,-72.1631,-151.932,-137.049,548.22,2062.85,1170.94
8078,0,-72.4864,-152.004,-136.829,551.414,2062.96,1172.56
8079,0,-72.5718,-152.107,-136.641,554.696,2062.58,1173.84
8080,0,-72.6936,-152.222,-136.443,558.069,2062.21,1175.11
8081,0,-72.6477,-152.317,-136.282,561.441,2061.46,1176.04
8082,0,-72.5667,-152.471,-136.11,565.017,2060.58,1176.87
8083,0,-72.4045,-152.546,-135.976,568.461,2059.47,1177.38
8084,0,-72.1749,-152.673,-135.871,572.286,2058.12,1177.73
8085,0,-71.8736,-152.804,-135.712,575.909,2056.59,1177.85
8086,0,-71.4788,-152.92,-135.583,579.585,2054.85,1177.76
8087,0,-71.0479,-153.023,-135.446,583.24,2052.88,1177.49
8088,0,-70.5547,-153.112,-135.317,586.927,2050.73,1177.05
8089,0,-70.0563,-153.133,-135.243,590.713,2048.4,1176.44
8090,0,-69.5028,-153.205,-135.077,594.372,2045.81,1175.71
8091,0,-68.8716,-153.257,-134.93,598.03,2042.99,1174.87
8092,0,-68.1996,-153.289,-134.785,601.719,2039.95,1173.93
8093,0,-67.51,-153.256,-134.697,605.535,2036.71,1172.88
8094,0,-66.7664,-153.276,-134.489,609.17,2033.15,1171.8
8095,0,-65.8989,-153.282,-134.302,612.842,2029.34,1170.65
8096,0,-64.9656,-153.27,-134.097,616.532,2025.29,1169.46
8097,0,-64.0526,-153.183,-133.904,620.278,2020.99,1168.2
8098,0,-62.9232,-153.132,-133.668,623.972,2016.4,1166.92
8099,0,-61.8251,-153.079,-133.318,627.605,2011.48,1165.58
8100,0,-60.5572,-152.964,-133.008,631.198,2006.37,1164.28
8101,0,-59.1687,-152.85,-132.637,634.777,2000.97,1162.93
8102,0,-57.9369,-152.685,-132.156,638.13,1995.38,1161.63
8103,0,-56.1994,-152.566,-131.696,641.759,1989.28,1160.16
8104,0,-54.7375,-152.444,-131.026,645.09,1982.85,1158.71
8105,0,-53.0935,-152.228,-130.457,648.509,1976.32,1157.21
8106,0,-51.3624,-152.033,-129.81,651.89,1969.44,1155.63
8107,0,-49.9116,-151.891,-128.99,655.124,1962.23,1154.08
8108,0,-48.1425,-151.737,-128.12,658.374,1954.29,1152.24
8109,0,-46.4407,-151.466,-127.415,661.895,1946.58,1150.38
8110,0,-44.7913,-151.378,-126.421,665.112,1938.07,1148.52
8111,0,-43.2042,-151.154,-125.604,668.441,1929.69,1146.79
8112,0,-41.5968,-151.023,-124.619,671.706,1920.5,1144.94
8113,0,-40.1436,-150.9,-123.528,675.165,1910.85,1142.56
8114,0,-38.4911,-150.584,-122.746,678.666,1901.38,1140.6
8115,0,-37.1043,-150.526,-121.553,681.736,1891.09,1138.6
8116,0,-35.4776,-150.214,-120.699,684.998,1880.94,1136.7
8117,0,-33.9838,-149.887,-119.778,688.079,1870.49,1134.74
8118,0,-32.4831,-149.501,-118.88,690.959,1859.91,1132.77
8119,0,-31.0217,-149.105,-117.973,693.661,1849.03,1130.87
8120,0,-29.5765,-148.623,-117.14,696.12,1838.11,1128.97
8121,0,-28.1983,-148.095,-116.355,698.3,1827.15,1127.1
8122,0,-26.8237,-147.487,-115.689,700.253,1816.13,1125.33
8123,0,-25.5615,-146.881,-115.08,701.905,1805.16,1123.59
8124,0,-24.3718,-146.247,-114.589,703.282,1794.19,1121.94
8125,0,-23.37,-145.676,-114.165,704.326,1783.36,1120.52
8126,0,-22.4893,-145.105,-113.882,705.03,1772.7,1119.22
8127,0,-21.8003,-144.625,-113.696,705.439,1762.31,1118.25
8128,0,-21.3485,-144.221,-113.614,705.412,1752.29,1117.63
8129,0,-21.1375,-143.91,-113.622,704.932,1742.68,1117.46
8130,0,-21.2097,-143.697,-113.71,703.935,1733.59,1117.82
8131,0,-21.5569,-143.59,-113.855,702.407,1725.05,1118.85
8132,0,-22.2244,-143.59,-114.037,700.31,1717.13,1120.62
8133,0,-23.1221,-143.65,-114.271,697.724,1709.8,1123.23
8134,0,-24.2914,-143.815,-114.487,694.622,1703.05,1126.72
8135,0,-25.7062,-144.063,-114.7,691.171,1696.87,1131.08
8136,0,-27.2789,-144.366,-114.903,687.443,1691.16,1136.26
8137,0,-28.9968,-144.746,-115.092,683.623,1685.93,1142.11
8138,0,-30.7878,-145.191,-115.267,679.843,1681.07,1148.46
8139,0,-32.628,-145.682,-115.416,676.133,1676.43,1155.11
8140,0,-34.4423,-146.222,-115.559,672.63,1671.95,1161.81
8141,0,-36.2149,-146.781,-115.702,669.301,1667.56,1168.34
8142,0,-37.9261,-147.347,-115.829,666.046,1663.16,1174.49
8143,0,-39.56,-147.888,-115.958,662.814,1658.75,1180.1
8144,0,-41.135,-148.379,-116.085,659.47,1654.34,1185.03
8145,0,-42.6593,-148.801,-116.212,655.951,1649.91,1189.17
8146,0,-44.1102,-149.125,-116.365,652.231,1645.52,1192.36
8147,0,-45.5186,-149.367,-116.543,648.321,1641.14,1194.55
8148,0,-46.8351,-149.503,-116.782,644.309,1636.8,1195.6
8149,0,-48.0591,-149.556,-117.074,640.205,1632.41,1195.47
8150,0,-49.1665,-149.528,-117.429,636.081,1627.94,1194.08
8151,0,-50.1195,-149.422,-117.88,632.062,1623.41,1191.45
8152,0,-50.9139,-149.245,-118.416,628.167,1618.76,1187.61
8153,0,-51.5934,-149.008,-119.075,624.524,1614.06,1182.7
8154,0,-51.986,-148.684,-119.733,620.854,1609.16,1176.73
8155,0,-52.3107,-148.259,-120.523,617.385,1604.31,1170.07
8156,0,-52.4055,-147.779,-121.31,613.995,1599.28,1162.69
8157,0,-52.3395,-147.229,-122.115,610.702,1594.19,1154.86
8158,0,-52.1087,-146.621,-122.892,607.44,1588.97,1146.74
8159,0,-51.727,-145.959,-123.628,604.224,1583.67,1138.53
8160,0,-51.2099,-145.273,-124.263,600.953,1578.19,1130.4
8161,0,-50.5705,-144.565,-124.797,597.679,1572.61,1122.5
8162,0,-49.8316,-143.863,-125.191,594.341,1566.87,1114.97
8163,0,-49.0218,-143.178,-125.424,590.908,1560.98,1107.94
8164,0,-48.1656,-142.53,-125.486,587.378,1554.95,1101.5
8165,0,-47.295,-141.925,-125.357,583.668,1548.78,1095.75
8166,0,-46.4251,-141.377,-125.054,579.84,1542.52,1090.71
8167,0,-45.5782,-140.891,-124.576,575.851,1536.19,1086.44
8168,0,-44.7526,-140.465,-123.939,571.713,1529.83,1082.91
8169,0,-43.9352,-140.105,-123.169,567.47,1523.48,1080.11
8170,0,-43.1156,-139.802,-122.287,563.148,1517.21,1077.99
8171,0,-42.38,-139.569,-121.391,558.993,1511.16,1076.48
8172,0,-41.4498,-139.355,-120.366,554.669,1505.16,1075.51
8173,0,-40.3975,-139.173,-119.295,550.397,1499.33,1074.99
8174,0,-39.1688,-139.008,-118.195,546.23,1493.7,1074.81
8175,0,-37.7168,-138.835,-117.077,542.19,1488.3,1074.89
8176,0,-35.995,-138.643,-115.932,538.301,1483.1,1075.14
8177,0,-33.9546,-138.398,-114.761,534.59,1478.08,1075.49
8178,0,-31.5683,-138.078,-113.548,531.074,1473.23,1075.87
8179,0,-28.8188,-137.649,-112.298,527.818,1468.57,1076.19
8180,0,-25.7005,-137.076,-110.98,524.799,1464.04,1076.43
8181,0,-22.2372,-136.331,-109.598,522.084,1459.68,1076.51
8182,0,-18.4848,-135.402,-108.122,519.64,1455.39,1076.45
8183,0,-14.5129,-134.273,-106.559,517.48,1451.2,1076.19
8184,0,-10.389,-132.938,-104.921,515.634,1447.12,1075.72
8185,0,-6.22403,-131.426,-103.226,514.07,1443.14,1075.03
8186,0,-2.11162,-129.768,-101.5,512.77,1439.26,1074.1
8187,0,1.85801,-128.011,-99.7793,511.708,1435.47,1072.95
8188,0,5.61268,-126.211,-98.0955,510.858,1431.74,1071.59
8189,0,9.09258,-124.425,-96.4979,510.191,1428.12,1070.04
8190,0,12.2737,-122.703,-95.0062,509.688,1424.55,1068.35
8191,0,15.1435,-121.087,-93.6506,509.329,1421.04,1066.57
8192,0,17.7107,-119.604,-92.4493,509.08,1417.62,1064.78
8193,0,19.9938,-118.287,-91.4084,508.971,1414.27,1063.04
8194,0,22.0148,-117.141,-90.5324,508.961,1411.05,1061.45
8195,0,23.7879,-116.177,-89.8121,509.027,1407.96,1060.1
8196,0,25.3512,-115.388,-89.2397,509.189,1405.07,1059.07
8197,0,26.7156,-114.768,-88.7846,509.411,1402.32,1058.45
8198,0,27.9019,-114.305,-88.4573,509.682,1399.8,1058.28
8199,0,28.9432,-113.993,-88.2044,510.051,1397.38,1058.63
8200,0,29.8746,-113.768,-88.0522,510.399,1395.2,1059.48
8201,0,30.7759,-113.584,-87.9529,510.761,1393.09,1060.88
8202,0,31.5253,-113.527,-87.9117,511.214,1391.11,1062.72
8203,0,32.2615,-113.476,-87.9115,511.626,1389.18,1065.03
8204,0,32.9641,-113.45,-87.9363,512.078,1387.25,1067.75
8205,0,33.6312,-113.443,-87.9893,512.571,1385.31,1070.81
8206,0,34.2668,-113.43,-88.0774,513.076,1383.37,1074.11
8207,0,34.8646,-113.427,-88.1818,513.641,1381.3,1077.62
8208,0,35.4163,-113.426,-88.3308,514.241,1379.22,1081.22
8209,0,35.9361,-113.421,-88.5133,514.94,1377.01,1084.86
8210,0,36.4083,-113.42,-88.7368,515.721,1374.72,1088.47
8211,0,36.8434,-113.421,-89.0067,516.625,1372.36,1091.99
8212,0,37.2228,-113.434,-89.3247,517.642,1369.91,1095.39
8213,0,37.5497,-113.458,-89.6893,518.788,1367.39,1098.63
8214,0,37.8274,-113.494,-90.1012,520.088,1364.8,1101.69
8215,0,38.0521,-113.543,-90.5527,521.543,1362.13,1104.54
8216,0,38.2242,-113.611,-91.0437,523.148,1359.4,1107.18
8217,0,38.3585,-113.691,-91.5531,524.969,1356.52,1109.58
8218,0,38.4484,-113.781,-92.0913,526.935,1353.61,1111.75
8219,0,38.5099,-113.891,-92.6248,529.159,1350.47,1113.67
8220,0,38.5337,-114.01,-93.1645,531.559,1347.21,1115.34
8221,0,38.5306,-114.129,-93.7053,534.128,1343.84,1116.76
8222,0,38.5112,-114.272,-94.2113,536.984,1340.15,1117.92
8223,0,38.4593,-114.422,-94.7,540.006,1336.29,1118.83
8224,0,38.3965,-114.576,-95.1598,543.241,1332.2,1119.5
8225,0,38.312,-114.741,-95.5881,546.662,1327.88,1119.93
8226,0,38.1757,-114.971,-95.9809,550.307,1323.18,1120.2
8227,0,38.0418,-115.159,-96.3363,554.041,1318.33,1120.18
8228,0,37.8898,-115.377,-96.6514,557.936,1313.23,1120
8229,0,37.7084,-115.601,-96.9416,561.899,1307.91,1119.66
8230,0,37.4979,-115.845,-97.2086,565.916,1302.38,1119.2
8231,0,37.2481,-116.092,-97.4692,569.878,1296.73,1118.63
8232,0,36.9643,-116.366,-97.7196,573.828,1290.9,1118.03
8233,0,36.6313,-116.652,-97.9807,577.645,1284.99,1117.42
8234,0,36.2485,-116.948,-98.2688,581.278,1279.07,1116.84
8235,0,35.8115,-117.271,-98.5791,584.724,1273.09,1116.37
8236,0,35.3139,-117.617,-98.9303,587.916,1267.13,1116.05
8237,0,34.7522,-117.991,-99.3309,590.826,1261.21,1115.95
8238,0,34.12,-118.387,-99.7893,593.389,1255.38,1116.09
8239,0,33.4125,-118.808,-100.317,595.58,1249.69,1116.54
8240,0,32.6344,-119.266,-100.904,597.424,1244.07,1117.32
8241,0,31.7739,-119.745,-101.564,598.83,1238.62,1118.44
8242,0,30.852,-120.241,-102.258,599.798,1233.26,1119.91
8243,0,29.8326,-120.779,-103.043,600.374,1228.08,1121.73
8244,0,28.7295,-121.33,-103.896,600.481,1223.11,1123.85
8245,0,27.5544,-121.905,-104.795,600.182,1218.26,1126.26
8246,0,26.3047,-122.481,-105.75,599.437,1213.62,1128.87
8247,0,24.9934,-123.067,-106.74,598.307,1209.11,1131.65
8248,0,23.6285,-123.654,-107.761,596.819,1204.75,1134.51
8249,0,22.2218,-124.243,-108.806,595.023,1200.52,1137.38
8250,0,20.782,-124.816,-109.871,592.931,1196.43,1140.17
8251,0,19.3114,-125.385,-110.943,590.591,1192.43,1142.81
8252,0,17.8282,-125.942,-112.018,588.051,1188.51,1145.21
8253,0,16.3347,-126.485,-113.092,585.331,1184.64,1147.29
8254,0,14.836,-127.017,-114.16,582.457,1180.8,1148.99
8255,0,13.3311,-127.533,-115.218,579.435,1176.95,1150.25
8256,0,11.818,-128.039,-116.262,576.27,1173.07,1151.04
8257,0,10.2974,-128.532,-117.288,572.961,1169.13,1151.32
8258,0,8.76891,-129.012,-118.293,569.501,1165.12,1151.09
8259,0,7.23162,-129.479,-119.275,565.883,1161.01,1150.35
8260,0,5.67433,-129.938,-120.231,562.091,1156.8,1149.13
8261,0,4.1024,-130.387,-121.16,558.126,1152.48,1147.45
8262,0,2.51338,-130.826,-122.059,553.981,1148.05,1145.36
8263,0,0.906237,-131.261,-122.928,549.667,1143.51,1142.92
8264,0,-0.717099,-131.692,-123.766,545.197,1138.87,1140.19
8265,0,-2.35324,-132.124,-124.571,540.595,1134.14,1137.24
8266,0,-3.99629,-132.559,-125.338,535.888,1129.34,1134.15
8267,0,-5.64015,-133,-126.071,531.119,1124.47,1131.01
8268,0,-7.26215,-133.458,-126.76,526.336,1119.52,1127.89
8269,0,-8.86178,-133.928,-127.408,521.564,1114.59,1124.86
8270,0,-10.4384,-134.407,-128.017,516.884,1109.63,1122.04
8271,0,-11.9707,-134.904,-128.578,512.323,1104.64,1119.5
8272,0,-13.447,-135.415,-129.092,507.919,1099.67,1117.29
8273,0,-14.8786,-135.947,-129.549,503.697,1094.71,1115.48
8274,0,-16.2131,-136.471,-129.967,499.67,1089.8,1114.09
8275,0,-17.4766,-136.994,-130.336,495.835,1084.94,1113.16
8276,0,-18.6747,-137.516,-130.644,492.174,1080.17,1112.7
8277,0,-19.7844,-138.013,-130.921,488.706,1075.52,1112.69
8278,0,-20.82,-138.477,-131.154,485.364,1071.02,1113.14
8279,0,-21.8121,-138.912,-131.345,482.154,1066.73,1114.01
8280,0,-22.7155,-139.287,-131.512,479.04,1062.65,1115.27
8281,0,-23.5525,-139.604,-131.664,476.027,1058.84,1116.87
8282,0,-24.3248,-139.862,-131.797,473.081,1055.29,1118.77
8283,0,-25.0239,-140.055,-131.931,470.228,1052.04,1120.93
8284,0,-25.6279,-140.167,-132.085,467.476,1049.1,1123.27
8285,0,-26.1905,-140.247,-132.215,464.778,1046.42,1125.77
8286,0,-26.6525,-140.26,-132.376,462.198,1044.01,1128.36
8287,0,-27.0229,-140.209,-132.567,459.769,1041.92,1130.99
8288,0,-27.3332,-140.159,-132.735,457.44,1039.96,1133.62
8289,0,-27.538,-140.065,-132.933,455.275,1038.2,1136.18
8290,0,-27.6172,-139.908,-133.185,453.303,1036.67,1138.64
8291,0,-27.671,-139.822,-133.365,451.454,1035.1,1140.95
8292,0,-27.5643,-139.642,-133.64,449.856,1033.75,1143.09
8293,0,-27.4769,-139.586,-133.797,448.366,1032.26,1145
8294,0,-27.1914,-139.405,-134.074,447.136,1030.99,1146.69
8295,0,-27.0006,-139.421,-134.154,445.948,1029.44,1148.12
8296,0,-26.6253,-139.322,-134.337,444.957,1028.06,1149.3
8297,0,-26.2637,-139.253,-134.463,443.983,1026.73,1150.26
8298,0,-25.7934,-139.268,-134.528,443.327,1025.1,1150.95
8299,0,-25.3684,-139.367,-134.472,442.637,1023.39,1151.46
8300,0,-24.7989,-139.375,-134.473,442.051,1021.8,1151.8
8301,0,-24.3701,-139.574,-134.235,441.362,1019.92,1151.99
8302,0,-23.7594,-139.661,-134.069,440.768,1018.2,1152.09
8303,0,-23.2183,-139.833,-133.773,440.107,1016.32,1152.12
8304,0,-22.5133,-139.895,-133.537,439.497,1014.58,1152.11
8305,0,-22.0482,-140.211,-132.984,438.677,1012.48,1152.08
8306,0,-21.3392,-140.33,-132.592,437.956,1010.68,1152.06
8307,0,-20.7899,-140.576,-132.022,437.105,1008.64,1152.03
8308,0,-20.0762,-140.7,-131.548,436.316,1006.83,1152.05
8309,0,-19.453,-140.895,-130.977,435.484,1004.91,1152.07
8310,0,-18.8674,-141.077,-130.38,434.604,1003,1152.1
8311,0,-18.1934,-141.159,-129.89,433.814,1001.3,1152.16
8312,0,-17.7797,-141.484,-129.16,432.921,999.291,1152.2
8313,0,-17.1559,-141.569,-128.694,432.246,997.679,1152.27
8314,0,-16.6852,-141.72,-128.179,431.511,996.099,1152.33
8315,0,-16.4141,-142.039,-127.527,430.734,994.338,1152.36
8316,0,-16.0055,-142.149,-127.135,430.133,992.97,1152.4
8317,0,-15.7624,-142.319,-126.722,429.464,991.701,1152.4
8318,0,-15.7228,-142.639,-126.207,428.73,990.294,1152.37
8319,0,-15.5655,-142.731,-125.977,428.125,989.386,1152.32
8320,0,-15.7146,-143.078,-125.542,427.376,988.205,1152.2
8321,0,-15.7435,-143.199,-125.403,426.783,987.551,1152.07
8322,0,-16.0482,-143.55,-125.08,426.072,986.666,1151.89
8323,0,-16.2208,-143.678,-125.051,425.546,986.315,1151.73
8324,0,-16.5441,-143.961,-124.906,425.055,985.854,1151.66
8325,0,-17.0903,-144.318,-124.756,424.44,985.461,1151.41
8326,0,-17.4377,-144.452,-124.869,424.094,985.57,1151.32
8327,0,-18.026,-144.807,-124.789,423.709,985.487,1151.27
8328,0,-18.4514,-144.925,-124.994,423.552,985.944,1151.29
8329,0,-19.1321,-145.288,-124.959,423.335,986.153,1151.36
8330,0,-19.593,-145.37,-125.238,423.383,986.954,1151.5
8331,0,-20.2506,-145.657,-125.311,423.399,987.591,1151.67
8332,0,-20.8844,-145.865,-125.464,423.597,988.427,1151.89
8333,0,-21.3738,-145.912,-125.79,423.996,989.653,1152.14
8334,0,-22.04,-146.161,-125.895,424.372,990.7,1152.38
8335,0,-22.6688,-146.33,-126.066,424.935,991.911,1152.62
8336,0,-23.1607,-146.367,-126.369,425.683,993.431,1152.83
8337,0,-23.7068,-146.479,-126.584,426.551,994.949,1152.99
8338,0,-24.318,-146.673,-126.689,427.472,996.39,1153.1
8339,0,-24.7493,-146.668,-127.002,428.645,998.241,1153.13
8340,0,-25.3217,-146.847,-127.09,429.797,999.898,1153.08
8341,0,-25.8417,-146.965,-127.227,431.141,1001.66,1152.93
8342,0,-26.209,-146.936,-127.523,432.705,1003.77,1152.68
8343,0,-26.7148,-147.059,-127.624,434.243,1005.71,1152.34
8344,0,-27.1201,-147.094,-127.815,435.964,1007.89,1151.89
8345,0,-27.6025,-147.195,-127.901,437.682,1010.04,1151.35
8346,0,-27.9939,-147.206,-128.066,439.536,1012.46,1150.69
8347,0,-28.447,-147.267,-128.143,441.393,1014.88,1149.96
8348,0,-28.8426,-147.25,-128.28,443.323,1017.54,1149.17
8349,0,-29.342,-147.328,-128.269,445.211,1020.15,1148.33
8350,0,-29.6699,-147.226,-128.434,447.265,1023.21,1147.48
8351,0,-30.0778,-147.184,-128.494,449.321,1026.26,1146.62
8352,0,-30.3144,-146.976,-128.714,451.565,1029.74,1145.79
8353,0,-30.6523,-146.868,-128.786,453.779,1033.19,1145.01
8354,0,-30.8718,-146.67,-128.934,456.172,1036.91,1144.25
8355,0,-31.1522,-146.545,-128.965,458.586,1040.63,1143.55
8356,0,-31.186,-146.191,-129.234,461.295,1044.87,1142.91
8357,0,-31.3144,-145.974,-129.328,464.017,1048.99,1142.35
8358,0,-31.3159,-145.645,-129.518,466.931,1053.44,1141.85
8359,0,-31.3867,-145.415,-129.572,469.885,1057.82,1141.45
8360,0,-31.2526,-145.023,-129.802,473.111,1062.6,1141.14
8361,0,-31.1811,-144.678,-129.948,476.385,1067.42,1140.94
8362,0,-30.955,-144.198,-130.236,479.891,1072.58,1140.87
8363,0,-30.8042,-143.839,-130.387,483.473,1077.62,1140.92
8364,0,-30.582,-143.394,-130.609,487.17,1082.92,1141.12
8365,0,-30.452,-143.067,-130.705,490.944,1088.12,1141.47
8366,0,-30.1611,-142.61,-130.963,494.984,1093.62,1141.96
8367,0,-29.9633,-142.218,-131.137,499.054,1099.09,1142.61
8368,0,-29.6227,-141.701,-131.473,503.386,1104.84,1143.41
8369,0,-29.406,-141.353,-131.647,507.766,1110.33,1144.34
8370,0,-29.1106,-140.916,-131.927,512.314,1116.06,1145.4
8371,0,-28.8863,-140.59,-132.119,516.969,1121.6,1146.55
8372,0,-28.5841,-140.185,-132.415,521.79,1127.33,1147.8
8373,0,-28.3546,-139.89,-132.62,526.691,1132.84,1149.1
8374,0,-28.0874,-139.591,-132.855,531.723,1138.4,1150.45
8375,0,-27.8588,-139.318,-133.076,536.841,1143.89,1151.8
8376,0,-27.5233,-138.993,-133.379,542.118,1149.43,1153.14
8377,0,-27.2456,-138.729,-133.629,547.43,1154.84,1154.42
8378,0,-26.9709,-138.465,-133.877,552.787,1160.22,1155.67
8379,0,-26.593,-138.122,-134.212,558.245,1165.66,1156.83
8380,0,-26.335,-137.963,-134.349,563.579,1170.75,1157.85
8381,0,-26.0462,-137.734,-134.539,568.946,1175.89,1158.79
8382,0,-25.6434,-137.418,-134.793,574.292,1181.06,1159.59
8383,0,-25.3306,-137.196,-134.929,579.493,1186.05,1160.24
8384,0,-24.9879,-136.944,-135.064,584.601,1191.04,1160.76
8385,0,-24.7083,-136.797,-135.051,589.478,1195.77,1161.12
8386,0,-24.3881,-136.574,-135.073,594.224,1200.56,1161.34
8387,0,-24.0685,-136.358,-135.047,598.788,1205.27,1161.44
8388,0,-23.7544,-136.148,-134.976,603.15,1209.94,1161.43
8389,0,-23.5082,-135.983,-134.809,607.28,1214.47,1161.29
8390,0,-23.0816,-135.667,-134.783,611.336,1219.22,1161.19
8391,0,-22.7811,-135.473,-134.602,615.151,1223.79,1161
8392,0,-22.4659,-135.285,-134.396,618.828,1228.33,1160.8
8393,0,-22.2881,-135.182,-134.103,622.324,1232.64,1160.73
8394,0,-21.8459,-134.937,-133.922,625.835,1237.44,1160.51
8395,0,-21.6507,-134.862,-133.589,629.133,1241.71,1160.53
8396,0,-21.2482,-134.693,-133.343,632.551,1246.47,1160.46
8397,0,-20.8974,-134.511,-133.118,635.857,1251.23,1160.54
8398,0,-20.4911,-134.352,-132.893,639.17,1255.96,1160.75
8399,0,-20.1959,-134.265,-132.589,642.42,1260.61,1160.98
8400,0,-19.8147,-134.165,-132.317,645.682,1265.38,1161.3
8401,0,-19.373,-134.101,-132.02,648.903,1270.12,1161.67
8402,0,-19.0427,-133.98,-131.775,652.198,1275.06,1162.03
8403,0,-18.5372,-133.905,-131.501,655.409,1279.95,1162.44
8404,0,-18.2271,-133.885,-131.162,658.632,1284.82,1162.77
8405,0,-17.7289,-133.86,-130.843,661.805,1289.76,1163.12
8406,0,-17.2287,-133.862,-130.5,664.937,1294.74,1163.42
8407,0,-16.9163,-133.83,-130.171,668.088,1299.85,1163.59
8408,0,-16.4252,-133.844,-129.815,671.138,1304.96,1163.71
8409,0,-16.0613,-133.905,-129.409,674.112,1310.07,1163.71
8410,0,-15.5827,-133.923,-129.059,677.104,1315.35,1163.66
8411,0,-15.1179,-133.974,-128.674,679.968,1320.66,1163.47
8412,0,-14.6414,-134.03,-128.3,682.755,1326.08,1163.18
8413,0,-14.2732,-134.095,-127.926,685.534,1331.58,1162.75
8414,0,-13.8036,-134.16,-127.564,688.183,1337.19,1162.22
8415,0,-13.4307,-134.249,-127.177,690.752,1342.88,1161.56
8416,0,-12.934,-134.312,-126.845,693.237,1348.73,1160.81
8417,0,-12.654,-134.404,-126.492,695.693,1354.64,1159.91
8418,0,-12.2084,-134.473,-126.184,698.058,1360.71,1158.93
8419,0,-11.8454,-134.559,-125.863,700.324,1366.9,1157.83
8420,0,-11.411,-134.614,-125.605,702.569,1373.28,1156.65
8421,0,-11.136,-134.682,-125.35,704.782,1379.71,1155.34
8422,0,-10.7229,-134.738,-125.133,706.949,1386.28,1153.98
8423,0,-10.371,-134.815,-124.918,709.084,1393.01,1152.51
8424,0,-10.0008,-134.892,-124.748,711.282,1399.84,1151.01
8425,0,-9.62663,-134.942,-124.661,713.59,1406.86,1149.42
8426,0,-9.19967,-135.106,-124.536,715.781,1413.69,1147.72
8427,0,-8.81712,-135.111,-124.529,718.23,1421.13,1146.39
8428,0,-8.41631,-135.161,-124.56,720.7,1428.59,1145.01
8429,0,-8.07036,-135.169,-124.687,723.171,1436.28,1143.73
8430,0,-7.69149,-135.219,-124.778,725.593,1444.04,1142.55
8431,0,-7.367,-135.387,-124.813,727.857,1451.57,1141.38
8432,0,-7.1094,-135.352,-125.008,730.121,1459.77,1140.47
8433,0,-6.98007,-135.398,-125.126,731.974,1467.73,1139.52
8434,0,-6.80206,-135.394,-125.357,734.033,1476.07,1138.73
8435,0,-6.55413,-135.354,-125.666,736.318,1484.7,1138.19
8436,0,-6.4617,-135.331,-125.952,738.293,1493.18,1137.77
8437,0,-6.41105,-135.334,-126.189,740.031,1501.66,1137.39
